,loss,dice_coef,hard_dice_coef,val_loss,val_dice_coef,val_hard_dice_coef,time
0,0.8086276184644131,0.36367157200314354,0.3653748343322451,0.7452615527879625,0.3712554517246428,0.37687041362126666,6.138773202896118
1,0.7225757146513225,0.3709102726930025,0.383432954352423,0.6724884368124462,0.3951726250705265,0.43337483065468924,5.741839408874512
2,0.6445829856474667,0.3884822848616846,0.42885532837040374,0.587750426360539,0.4458854908034915,0.5340228818711781,5.788768291473389
3,0.5780613753969306,0.4144948468303049,0.48658676336932655,0.527107230254582,0.4809452210153852,0.5962253752208891,5.996227502822876
4,0.5310711836972773,0.4385106089888819,0.5305110800345212,0.4958042502403259,0.5079053895814079,0.6332687153702691,5.782219886779785
5,0.4986897718827456,0.45449689603009763,0.5595201151260477,0.46127220136778696,0.5170376627218156,0.6553583826337542,5.805247068405151
6,0.47738452384014,0.46724668796488783,0.5770289724236293,0.445798465183803,0.5305423793338594,0.6694666544596354,5.759132623672485
7,0.45964384710551887,0.4793081591460879,0.5938409006358772,0.4277176033882868,0.5417994885217576,0.6821034607433137,5.7247889041900635
8,0.44550940512821374,0.49068520084911627,0.6078716808596983,0.41015332085745676,0.5509763047808692,0.6918935009411403,5.8243608474731445
9,0.4284838234746693,0.5033048446604748,0.6231792802052782,0.4068059538091932,0.5631705409004575,0.699014697756086,5.879231929779053
10,0.4172939340405117,0.5122204632159101,0.6327525795690271,0.3908452774797167,0.5715085381553286,0.7065851205871219,5.811511516571045
11,0.4047640260086944,0.5220216441628159,0.6448894036526711,0.361215801466079,0.5741464978172666,0.719512280963716,5.795680284500122
12,0.3979510643229579,0.5308408160872807,0.6511074580893611,0.36961608699389864,0.5842539299102056,0.7163847287495931,5.802664279937744
13,0.388742830579644,0.5407169449408322,0.6613718492305831,0.3544271545750754,0.596999446551005,0.7276051952725365,5.7826762199401855
14,0.3797604664666763,0.5474252479755326,0.6672676738524279,0.3265907537369501,0.6020193327040899,0.7432070204189846,5.800799608230591
15,0.37499440347911506,0.5534061335569975,0.6723628344125305,0.3226368526617686,0.60907020455315,0.7462780390466962,5.837778568267822
16,0.36492581339861385,0.5618902626416541,0.6814641005156056,0.31916133278892156,0.6137126854487828,0.7489988576798212,5.8675217628479
17,0.3579830000337386,0.56862674959448,0.686397093021317,0.32383136664118084,0.6200380296934218,0.7473233654385522,5.814730167388916
18,0.3556231108327575,0.5747007171049813,0.6918870976429112,0.3065573104790279,0.6262572833469936,0.757214830035255,5.775160074234009
19,0.35295636448639117,0.576495386906807,0.691122801888068,0.2890862382593609,0.6312573580514818,0.7680824995040894,5.812246084213257
20,0.3472288937758136,0.5828937836830189,0.6960283541521489,0.29850452286856516,0.634687873579207,0.7627967624437242,5.794597387313843
21,0.3438132746724893,0.5860866710839682,0.7007432978674276,0.2978315637225196,0.6372705187116351,0.7629438780602955,5.855038642883301
22,0.340926980538084,0.5893324747780301,0.7017422748717251,0.29291318853696185,0.6418546097619193,0.7654864901588077,5.793100357055664
23,0.3365228762295072,0.5933982070708117,0.7066927287752265,0.284063682669685,0.6442763408025106,0.7711928288141886,5.792348861694336
24,0.3310830695739645,0.599016353784018,0.7123960974990138,0.28387623599597384,0.6483005512328375,0.7712186603319078,5.817354202270508
25,0.32997196300929743,0.6007653316914641,0.7143335634509459,0.274962359950656,0.6541297549293155,0.7772017433529809,5.792495965957642
26,0.32563918927647423,0.603868525549276,0.7156002063624907,0.29226102573531015,0.6544750758579799,0.7647161937895275,5.821794509887695
27,0.32453671808274376,0.6057195205562163,0.7158306655504846,0.26801754037539166,0.6600080047334943,0.7821019064812433,5.801693439483643
28,0.3223358179559771,0.6071808559215621,0.7167391477041687,0.2723597628729684,0.6599788949603126,0.7765692415691557,5.788766622543335
29,0.3222317255490663,0.6103139223641907,0.718696175032104,0.29366934512342724,0.6582768928437006,0.7624790157590594,5.779380798339844
30,0.32298870927450674,0.6089545290991171,0.7174066613052065,0.26847024474825176,0.6636243065198263,0.78266631989252,5.820181131362915
31,0.31439644828537444,0.6142591372230984,0.7241747442460218,0.2654206681819189,0.6660211653936476,0.7832324079104832,5.844972610473633
32,0.3170443046961399,0.613192585130401,0.7220895021956488,0.25859521826108295,0.6687000706082299,0.7910882121040708,5.8317625522613525
33,0.31850019334167834,0.6144923919084057,0.7215346200576681,0.2624171958083198,0.6714877798443749,0.783758975210644,5.7657575607299805
34,0.31235763154282475,0.6174260117360298,0.7252141024103228,0.2553883698724565,0.6736996741521926,0.7905076770555406,5.807432413101196
35,0.31204977572358994,0.6178131190356829,0.7237450302831384,0.2586340762320019,0.6723313587052482,0.7879774428549267,5.808518648147583
36,0.3102613417123327,0.6196072930531786,0.7260180277540195,0.253612057084129,0.6765460968017578,0.7921035800661359,5.78843355178833
37,0.312111255941012,0.6198096299013555,0.7260144230545751,0.2550074117524283,0.67563244558516,0.7909037385668073,5.8468334674835205
38,0.3087695025845079,0.6222012548257183,0.7276429735272136,0.25690152318704695,0.6765834433691842,0.7870155686423892,5.8059306144714355
39,0.30210889510761035,0.6243537553888283,0.7321804564520223,0.256854202066149,0.6779100242115202,0.7852037236804054,5.81830906867981
40,0.3079061944358396,0.6241258817003262,0.7289000725904048,0.2571430376597813,0.6781685692923409,0.7877494721185594,5.766664266586304
41,0.3058830876618821,0.6261546564417959,0.7297563568645755,0.25339013763836454,0.6810124544870286,0.787504548118228,5.819874048233032
42,0.3016270229358547,0.6271625330906041,0.7336365734504549,0.2504400284517379,0.6817190590358916,0.7899393950189862,5.7856223583221436
43,0.30372937053244636,0.6255794297780423,0.7278581920838514,0.24860152176448277,0.6820451702390399,0.7936795836403256,5.779075860977173
44,0.29851296919071124,0.6301002439284167,0.7355521530505048,0.24764256392206466,0.6845668100175404,0.79227538335891,5.793564081192017
45,0.30315072568047124,0.6300217134273605,0.735111190783267,0.2489714821179708,0.6846655351775033,0.7975363674617949,5.796666383743286
46,0.3009242829897546,0.6303533473551668,0.7343499060498168,0.24538619177682058,0.6856802247819447,0.7970331878889174,5.767951488494873
47,0.29891224748251455,0.6319871904044752,0.7348842249800828,0.2565400628816514,0.6857792933781942,0.7876966907864525,5.799133062362671
48,0.3007134516902317,0.6315015286009833,0.7336539543227644,0.24477545491286687,0.6907266094571068,0.7953904668490092,5.854536771774292
49,0.2979862591288737,0.6324096365480234,0.73414493080796,0.244601119132269,0.6889386574427286,0.7941386245545887,6.049896240234375
50,0.2935679041786699,0.634091606203294,0.7377030154727152,0.24357543530918302,0.6911610591979254,0.7991447959627423,5.899634599685669
51,0.2957136940877169,0.634567885209393,0.7359238807728748,0.24301425686904363,0.6907087138720921,0.7985024764424279,5.797041893005371
52,0.29564208759377336,0.6360833423816605,0.7377895503644122,0.2439145389057341,0.6898663668405443,0.793097700391497,5.814428091049194
53,0.29225530865176624,0.6371412466693398,0.7402890533800947,0.24078179399172464,0.695639621643793,0.7972746179217384,5.78482460975647
54,0.29083289926415246,0.6384273222740123,0.7399602536334108,0.24837453095685869,0.6905510936464582,0.7900127058937436,5.787633180618286
55,0.29139196477978435,0.6388160124519803,0.7407538164530368,0.238022723368236,0.6958705271993365,0.8005122939745585,5.9678637981414795
56,0.29416587040913816,0.638541958189958,0.7392286385921453,0.25180873558634803,0.6886498332023621,0.787991586185637,5.818892955780029
57,0.2968187207812505,0.6367308335588467,0.7366781676841887,0.24808027914592198,0.691815904208592,0.7968019587653024,5.808122158050537
58,0.2906221692135792,0.6391085757325027,0.7401622636428732,0.23589382285163515,0.6967950775509789,0.800309589930943,5.765246152877808
59,0.29277331110657445,0.6396511066828342,0.7413135774877687,0.24243615851515815,0.6970900637762887,0.8022212698346093,5.762071371078491
60,0.2900013100627242,0.6412385567924045,0.7422213735959388,0.23665415460155123,0.6974424833343142,0.7979871772584461,5.794641017913818
61,0.2866028622286209,0.6423906103664676,0.7441309698370119,0.2454159813267844,0.696766319729033,0.8032788605917067,5.786686420440674
62,0.2867181348484873,0.6434519180398903,0.7458729080806504,0.23851925560406276,0.698158255645207,0.8028498547417777,5.793861627578735
63,0.2871986290082237,0.6433310682410436,0.7435395496570512,0.2407182724702926,0.6992884675661722,0.8009121815363566,5.798385381698608
64,0.29025859489346184,0.6428886565151594,0.7430225444945279,0.2448551030386062,0.6957849775041852,0.7941602894238063,5.800228118896484
65,0.28634385991570177,0.6433028093236961,0.7433021952774351,0.240548890261423,0.6996510653268724,0.8047284455526442,5.7526538372039795
66,0.2877584599106517,0.6448392796990098,0.7439152626012335,0.2458930192958741,0.6970213083993821,0.7904497895921979,5.77541708946228
67,0.2834488826476975,0.6446228958913033,0.7464506278764333,0.2385725783450263,0.6990839413234166,0.8038890532084874,5.804586410522461
68,0.28454692997285075,0.6457270186468466,0.7450261242342311,0.23902122179667154,0.6987423669724238,0.8061292001179287,5.913740396499634
69,0.2857295430653932,0.6463642941405442,0.744937342523739,0.24172004347755796,0.6994797473862058,0.7933464617956252,5.922979116439819
70,0.2838584034648163,0.6472699326395199,0.7471858713011078,0.23216201719783602,0.7023266667411441,0.8028009817713783,5.826271057128906
71,0.2823965257366762,0.6476095480634677,0.7473739219817105,0.23955081687087104,0.7020287655648731,0.8025280748094831,5.7883312702178955
72,0.28541160241657537,0.6476644214415392,0.7449047581249515,0.24897692175138564,0.6974697113037109,0.7909655514217558,5.791166067123413
73,0.28439168661635444,0.6460035976195178,0.7441953365376454,0.23827689176514036,0.7028936686969939,0.8055489630926222,5.861165523529053
74,0.2813401982089542,0.6497530637197937,0.7516131937898547,0.23301522504715694,0.7060010546729678,0.8085679383504958,5.79024338722229
75,0.28408764519833574,0.6476451569045616,0.7469187951245845,0.23116803027334668,0.7044325357391721,0.8093351296016148,5.7587175369262695
76,0.2827270749388941,0.6489579282849041,0.7471963980340011,0.23603737496194385,0.7029555525098529,0.7975564230056036,5.79937219619751
77,0.27861436708084003,0.650223716205319,0.750679552949817,0.23561976211411612,0.7085135352043879,0.809259953952971,5.8250415325164795
78,0.28258437530094427,0.6507334393381283,0.7469273221413821,0.2414912162792115,0.7063603316034589,0.8045266157104856,5.815256118774414
79,0.2824360078928486,0.6488723391728686,0.746986294424297,0.24341364488715217,0.6996688161577497,0.8018423460778736,5.820354700088501
80,0.28869760490411167,0.6475823643981227,0.7443212957571674,0.2407983945948737,0.700094032855261,0.7934051752090454,5.799958944320679
81,0.28075000998989635,0.648792525790385,0.7474695925681006,0.23652211754094987,0.703267440909431,0.8081783453623453,5.765653610229492
82,0.27459158486877844,0.6539396639691283,0.7533909374514952,0.2320055989992051,0.7077615261077881,0.8070501145862398,5.762328863143921
83,0.2759958136555375,0.6545321562432296,0.7526940020504377,0.22910321894146146,0.708428510597774,0.8137477466038295,5.772126913070679
84,0.27410747150316933,0.6550847086685383,0.7533821412269642,0.22854372149422056,0.7118634411266872,0.8117128780909947,5.808627128601074
85,0.2764667811377948,0.6554057748112457,0.751161428476801,0.23276105097361974,0.7092097940899077,0.8054523581550235,5.773020505905151
86,0.2784385793651177,0.653834339798681,0.7509318455955051,0.22660944007691883,0.7101568494524274,0.8090234285309201,5.789002180099487
87,0.2783875469340394,0.6532452469629957,0.7495155839730572,0.23423152878170922,0.7070636181604295,0.8048418504851205,5.766419172286987
88,0.27460771345144863,0.6553652886523317,0.7539799450249072,0.2288317389431454,0.7111872264317104,0.8097180866059803,5.802884817123413
89,0.2726926523328617,0.6565903796265457,0.7550650258727422,0.22661354995909191,0.7132150587581453,0.8142154614130656,5.801516771316528
90,0.2819125579287674,0.6535734490843008,0.7489550642619859,0.22685928571791875,0.7114420362881252,0.8053250284422011,5.892297029495239
91,0.27471493806270575,0.6548314426118964,0.7538377165004907,0.24557898158118838,0.7057919190043495,0.8110542808260236,5.8256330490112305
92,0.27412794836309573,0.6571792024650321,0.7538084541725008,0.23232742860203698,0.7079196146556309,0.8055733328773862,5.775030612945557
93,0.2708874180024823,0.6587428430847774,0.7561866589729359,0.23223387414500826,0.7115949278786069,0.8155275072370257,5.770498037338257
94,0.2681449394155022,0.6610145063589741,0.7579604521492459,0.22906839137985593,0.7112564756756737,0.803187818754287,5.795945167541504
95,0.2736003352514166,0.6583718527231784,0.7560070997831837,0.22576243323939188,0.7160342931747437,0.8112613643918719,5.766535043716431
96,0.26998884571309123,0.6601753519070859,0.7572580646994888,0.23505582979747228,0.7127118451254708,0.8087187125569298,5.781066179275513
97,0.2722360505568271,0.6588880431573123,0.7542956585915673,0.2315856615702311,0.7150494711739677,0.8151421263104394,5.820948839187622
98,0.27279536633302043,0.6595352074957841,0.7543244282930892,0.2337141569171633,0.7101078629493713,0.8030339167231605,5.932859420776367
99,0.27083541018678653,0.6594489883902847,0.757144880610586,0.22750049332777658,0.7150372806049529,0.8128543183917091,6.040461540222168
